epoch,accuracy,loss,lr,val_accuracy,val_loss
44,0.0,0.028746241820044816,1e-06,0.0,0.04108860343694687
45,0.0,0.028534235549159348,1e-06,0.0,0.040689341723918915
46,0.0,0.029040345223620534,1e-06,0.0,0.03928308188915253
47,0.0,0.028940311283804476,1e-06,0.0,0.03798665106296539
48,0.0,0.028925525723025203,1e-06,0.0,0.03879157453775406
49,0.0,0.028886378975585103,1e-06,0.0,0.03799257054924965
50,0.0,0.028681118739768863,1e-06,0.0,0.037532005459070206
51,0.0,0.028714968939311802,1e-06,0.0,0.037439558655023575
52,0.0,0.028642198885791004,1e-06,0.0,0.03784554451704025
53,0.0,0.02850442542694509,1e-06,0.0,0.037353720515966415
54,0.0,0.02867089561186731,1e-06,0.0,0.03647015243768692
55,0.0,0.02854750130791217,1e-06,0.0,0.03658275306224823
56,0.0,0.028685498284175992,1e-06,0.0,0.036545634269714355
57,0.0,0.02882263029459864,1e-06,0.0,0.03686491400003433
58,0.0,0.028910681954585016,1e-06,0.0,0.037225864827632904
59,0.0,0.02867444313596934,1e-06,0.0,0.03645302727818489
60,0.0,0.028649981133639812,1e-06,0.0,0.036994047462940216
61,0.0,0.028608639491721988,1e-06,0.0,0.03662263974547386
62,0.0,0.02859146415721625,1e-06,0.0,0.03657747805118561
63,0.0,0.028571053291670978,1e-06,0.0,0.03646104037761688
64,0.0,0.028719101333990693,1e-06,0.0,0.03562591224908829
65,0.0,0.028809819952584803,1e-06,0.0,0.035514555871486664
66,0.0,0.028691374813206494,1e-06,0.0,0.036264050751924515
67,0.0,0.028546216781251132,1e-06,0.0,0.03591156378388405
68,0.0,0.02889934368431568,1e-06,0.0,0.03656340762972832
69,0.0,0.028722298913635314,1e-06,0.0,0.0362493172287941
70,0.0,0.028455061838030815,1e-06,0.0,0.03648195043206215
71,0.0,0.028690251521766186,1e-06,0.0,0.036295220255851746
72,0.0,0.028528367169201374,1e-06,0.0,0.03622861206531525
73,0.0,0.02863163419533521,1e-06,0.0,0.03615953028202057
74,0.0,0.02851469360757619,1e-06,0.0,0.036338288336992264
75,0.0,0.028611073619686067,1e-06,0.0,0.036025095731019974
76,0.0,0.02860932087060064,1e-06,0.0,0.035788699984550476
77,0.0,0.02870219014585018,1e-06,0.0,0.03591570258140564
78,0.0,0.02865971892606467,1e-06,0.0,0.03609402850270271
79,0.0,0.028584789368323982,1e-06,0.0,0.036658648401498795
80,0.0,0.02858058165293187,1e-06,0.0,0.03729031980037689
81,0.0,0.02852487366180867,1e-06,0.0,0.03631781041622162
82,0.0,0.02881891292054206,1e-06,0.0,0.03683145344257355
83,0.0,0.028538181097246706,1e-06,0.0,0.03631411865353584
84,0.0,0.02865813032258302,1e-06,0.0,0.03598456457257271
85,0.0,0.028696976718492806,1e-06,0.0,0.0359235517680645
86,0.0,0.028509076219052076,1e-06,0.0,0.03564196825027466
87,0.0,0.028651928761973977,1e-06,0.0,0.03657207638025284
88,0.0,0.02858951478265226,1e-06,0.0,0.03703121840953827
89,0.0,0.028545088251121342,1e-06,0.0,0.0365859717130661
90,0.0,0.028762025642208755,1e-06,0.0,0.036416828632354736
91,0.0,0.02874290570616722,1e-06,0.0,0.036622218787670135
92,0.0,0.028672051150351763,1e-06,0.0,0.03623756021261215
93,0.0,0.028376939822919667,1e-06,0.0,0.03601009398698807
94,0.0,0.02865005366038531,1e-06,0.0,0.03510523587465286
95,0.0,0.028515448444522917,1e-06,0.0,0.035259466618299484
96,0.0,0.028423372888937593,1e-06,0.0,0.03524935245513916
97,0.0,0.028637155191972852,1e-06,0.0,0.03599981218576431
98,0.0,0.02858987369108945,1e-06,0.0,0.03611399233341217
99,0.0,0.028575488249771297,1e-06,0.0,0.0371658056974411
