epoch,accuracy,loss,lr,val_accuracy,val_loss
63,0.0,0.027383407345041633,1e-06,0.0,0.03140249103307724
64,0.0,0.02731950639281422,1e-06,0.0,0.03082110360264778
65,0.0,0.02739935857243836,1e-06,0.0,0.031029902398586273
66,0.0,0.027516577625647187,1e-06,0.0,0.03061382845044136
67,0.0,0.027451595873571932,1e-06,0.0,0.03066306933760643
68,0.0,0.027335816179402173,1e-06,0.0,0.03101668320596218
69,0.0,0.02750640851445496,1e-06,0.0,0.03132300078868866
70,0.0,0.02731277118436992,1e-06,0.0,0.031059198081493378
71,0.0,0.02728465769905597,1e-06,0.0,0.03121061623096466
72,0.0,0.027326084906235337,1e-06,0.0,0.03136449679732323
73,0.0,0.027282745228148997,1e-06,0.0,0.03101496584713459
74,0.0,0.02739220147486776,1e-06,0.0,0.031017430126667023
75,0.0,0.027387928101234138,1e-06,0.0,0.03105914779007435
76,0.0,0.027289328747428954,1e-06,0.0,0.03100261650979519
77,0.0,0.027283127536065876,1e-06,0.0,0.03060578927397728
78,0.0,0.027171912603080273,1e-06,0.0,0.030664322897791862
79,0.0,0.027214203379116952,1e-06,0.0,0.03042941354215145
80,0.0,0.027545685996301472,1e-06,0.0,0.030512221157550812
81,0.0,0.027380604529753327,1e-06,0.0,0.0313120037317276
82,0.0,0.02723128837533295,1e-06,0.0,0.03091968595981598
83,0.0,0.02767411107197404,1e-06,0.0,0.03165867552161217
84,0.0,0.027342995046637952,1e-06,0.0,0.033137351274490356
85,0.0,0.027487411512993276,1e-06,0.0,0.032942820340394974
86,0.0,0.02721916965674609,1e-06,0.0,0.032713182270526886
87,0.0,0.027443453785963356,1e-06,0.0,0.033157672733068466
88,0.0,0.027227640966884792,1e-06,0.0,0.032268550246953964
89,0.0,0.027320149238221347,1e-06,0.0,0.031777992844581604
90,0.0,0.027281710295937955,1e-06,0.0,0.03189067915081978
91,0.0,0.02718762692529708,1e-06,0.0,0.0313449427485466
92,0.0,0.027356442529708147,1e-06,0.0,0.03144146129488945
93,0.0,0.02759537345264107,1e-06,0.0,0.03160199150443077
94,0.0,0.02709529979620129,1e-06,0.0,0.03177669644355774
95,0.0,0.027344297734089196,1e-06,0.0,0.03218313679099083
96,0.0,0.027386083616875112,1e-06,0.0,0.032645370811223984
97,0.0,0.027467843610793352,1e-06,0.0,0.03299956023693085
98,0.0,0.027093468699604273,1e-06,0.0,0.03240266442298889
99,0.0,0.027162823476828635,1e-06,0.0,0.03262307867407799
